Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,4 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,BAZIRE,VINCENNES,4 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,COURT,AUTRES,VINCENNES,4 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,M,COURT,ABRIVARD,VINCENNES,4 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,OUVRIE,VINCENNES,4 FEVRIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,COURT,VERCRUYSSE,VINCENNES,4 FEVRIER 2017
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,H,COURT,VERVA,VINCENNES,4 FEVRIER 2017
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,M,COURT,VERVA,VINCENNES,4 FEVRIER 2017
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,4 FEVRIER 2017
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,BAZIRE,VINCENNES,4 FEVRIER 2017
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,4 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,OUI,NON,H,LONG,OUVRIE,VINCENNES,4 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,VERCRUYSSE,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,OUI,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,M,LONG,MARTENS,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,M,LONG,THOMAIN,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,BAZIRE,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,OUVRIE,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,OUI,OUI,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,LONG,VERVA,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,OUVRIE,VINCENNES,5 FEVRIER 2017
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,JEUNE,OUI,OUI,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,F,LONG,VERVA,VINCENNES,5 FEVRIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,BAZIRE,VINCENNES,5 FEVRIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,F,LONG,AUTRES,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,5 FEVRIER 2017
NON,OUI,NON,OUI,OUI,NON,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,5 FEVRIER 2017
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,RAFFIN,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,VERCRUYSSE,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,5 FEVRIER 2017
NON,OUI,NON,OUI,OUI,NON,JEUNE,OUI,NON,M,COURT,AUTRES,VINCENNES,5 FEVRIER 2017
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,RAFFIN,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,VERCRUYSSE,VINCENNES,5 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,5 FEVRIER 2017
NON,OUI,NON,OUI,OUI,NON,JEUNE,OUI,NON,M,COURT,AUTRES,HIPPO,DATE
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,RAFFIN,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,H,COURT,VERCRUYSSE,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,RAFFIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,VERCRUYSSE,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,RAFFIN,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,H,LONG,BAZIRE,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,OUI,M,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,H,LONG,DERIEUX,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,OUI,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
OUI,NON,NON,NON,NON,NON,JEUNE,NON,OUI,F,LONG,AUTRES,HIPPO,DATE
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,OUI,NON, ,OUI, ,MEDIUM,OUI,OUI,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,ABRIVARD,VINCENNES,6 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,OUI,OUI,H,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,ABRIVARD,VINCENNES,6 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,OUI,OUI,H,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2016
NON,OUI,OUI,OUI,NON,NON,JEUNE,OUI,NON,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
NON,OUI,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,VERCRUYSSE,VINCENNES,6 FEVRIER 2016
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,DUBOIS,VINCENNES,6 FEVRIER 2016
NON,OUI,NON,NON,NON,OUI,JEUNE,OUI,OUI,M,COURT,AUTRES,VINCENNES,6 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,LONG,VERCRUYSSE,VINCENNES,6 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,THOMAIN,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,LONG,OUVRIE,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,JEUNE,OUI,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,M,LONG,MARTENS,HIPPO,DATE
NON,OUI,NON,NON,NON,NON,JEUNE,NON,NON,F,COURT,OUVRIE,HIPPO,DATE
OUI,OUI,NON,NON,NON,NON,JEUNE,NON,NON,F,COURT,DERIEUX,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI,NON,OUI,NON,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,F,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,OUVRIE,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,VERVA,VINCENNES,6 FEVRIER 2017
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,VINCENNES,6 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,6 FEVRIER 2017
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,6 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,RAFFIN,VINCENNES,6 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,OUI,H,LONG,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,VINCENNES,6 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,LEVESQUE,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,VERCRUYSSE,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,OUI,OUI,H,LONG,AUTRES,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,NON,NON,NON,NON,JEUNE,NON,NON,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,F,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,LEVESQUE,HIPPO,DATE
NON,OUI,NON,NON,NON,OUI,MEDIUM,NON,OUI,M,COURT,VERCRUYSSE,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,COURT,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,7 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,NON,OUI,NON,NON,JEUNE,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,7 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,BAZIRE,VINCENNES,7 FEVRIER 2016
OUI,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,THOMAIN,VINCENNES,7 FEVRIER 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,VERVA,VINCENNES,7 FEVRIER 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,ABRIVARD,VINCENNES,7 FEVRIER 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,VINCENNES,7 FEVRIER 2016
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,M,COURT,BAZIRE,VINCENNES,7 FEVRIER 2016
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,H,COURT,VERCRUYSSE,HIPPO,DATE
OUI,OUI,NON,NON,OUI,NON,JEUNE,NON,NON,H,COURT,AUTRES,HIPPO,DATE
OUI,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,M,COURT,AUTRES,HIPPO,DATE
OUI,OUI,OUI,NON,NON,OUI,JEUNE,NON,OUI,M,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,M,COURT,AUTRES,HIPPO,DATE
OUI,OUI,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,AUTRES,CAGNES,7 FEVRIER 2017
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,H,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,NON,OUI,NON,NON,JEUNE,NON,OUI,M,COURT,BAZIRE,CAGNES,7 FEVRIER 2017
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,THOMAIN,CAGNES,7 FEVRIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,BAZIRE,CAGNES,7 FEVRIER 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,NIVARD,CAGNES,7 FEVRIER 2017
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,LONG,BAZIRE,CAGNES,7 FEVRIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,LOCQUENAUX,CAGNES,7 FEVRIER 2017
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,M,LONG,AUTRES,CAGNES,7 FEVRIER 2017
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,AUTRES,CAGNES,7 FEVRIER 2017
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,THOMAIN,CAGNES,7 FEVRIER 2017
NON,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,MARTENS,CAGNES,7 FEVRIER 2017
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,ABRIVARD,HIPPO,DATE
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,COURT,NIVARD,HIPPO,DATE
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,LOCQUENAUX,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,NON,H,LONG,THOMAIN,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI,NON,NON,OUI,VIEUX,NON,NON,H,LONG,DUBOIS,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,AUTRES,HIPPO,DATE
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,LONG,VERVA,HIPPO,DATE
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,BAZIRE,HIPPO,DATE
NON,NON,OUI,NON,NON,NON,JEUNE,OUI,NON,F,LONG,ABRIVARD,HIPPO,DATE
OUI,NON,OUI,OUI,NON,NON,JEUNE,OUI,NON,F,LONG,BAZIRE,HIPPO,DATE
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,VERVA,HIPPO,DATE
NON,NON,NON,OUI,NON,NON,JEUNE,NON,NON,F,LONG,LEVESQUE,HIPPO,DATE
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,AUTRES,HIPPO,DATE
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,AUTRES,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,AUTRES,HIPPO,DATE
OUI,OUI,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,AUTRES,HIPPO,DATE
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,ABRIVARD,HIPPO,DATE
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,HIPPO,DATE
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,NIVARD,HIPPO,DATE
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,LONG,ABRIVARD,VINCENNES,8 FEVRIER 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,AUTRES,VINCENNES,8 FEVRIER 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,THOMAIN,VINCENNES,8 FEVRIER 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,NIVARD,VINCENNES,8 FEVRIER 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,OUI,H,LONG,AUTRES,VINCENNES,8 FEVRIER 2016
